Candidate,Folder_Name,Full_Path,Missing_Seeds,Latest_Snapshot,variant,constraint_type,halfspace_variant,metric,mean,std,count
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time_ms,397.6880368086529,302.7422226712145,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms,90.06129581079094,1.1687371644577373,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,proj_ms,307.62674099786193,302.87525368126364,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_ms_p95,716.3303527422248,833.7344023891741,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_frac,1.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,track_err_mean,0.5271839558054722,0.03681946907976201,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_contact_frac,0.0009690973012720369,0.0015813072558175454,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_min_z,1.0510319581390686,0.055557886925342886,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,budget_ms,30.3,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_collision_free,0.6,0.5163977794943222,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_n_violations,7.3,11.402241495035575,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_total_violations,0.14041522416790492,0.22541918854551618,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diagnostics_found,1.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms_p95,97.02062338590622,0.7390512339496565,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_crossed_line,0.4,0.5163977794943222,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_fm_steps,259.5,21.3658606192215,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_steps,259.5,21.3658606192215,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_final_z,1.091275444722684,0.028986423861686744,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_tripped,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed_and_constraints,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict,0.4,0.5163977794943222,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,dpcc-t-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict_and_constraints,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_and_constraints,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_relaxed_and_constraints,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,collision_free_completed,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_safe,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_reached,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_dist,4.705693002689011,1.121176459463451,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_violations,236.7,26.432513648493174,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_violations,223.93297379936476,155.39059878169263,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_steps,259.5,21.3658606192215,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time,0.09892746708569812,0.0005766064271051095,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time_ms,98.92746708569811,0.5766064271051093,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms,98.92746708569811,0.5766064271051093,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,proj_ms,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_ms_p95,106.52589584700763,0.4365043253058833,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_frac,1.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,track_err_mean,4.1259501577335,0.735530832796828,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_contact_frac,0.268630619304299,0.3110216881661873,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_min_z,0.05547787349224187,0.03873232534169939,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,budget_ms,30.3,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_collision_free,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_n_violations,236.7,26.432513648493174,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_total_violations,223.93297379936476,155.39059878169263,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diagnostics_found,1.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms_p95,106.52589584700763,0.4365043253058833,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_crossed_line,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_fm_steps,259.5,21.3658606192215,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_steps,259.5,21.3658606192215,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_final_z,0.27087195306951006,0.27933531059703076,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_tripped,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed_and_constraints,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict_and_constraints,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_and_constraints,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_relaxed_and_constraints,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,collision_free_completed,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_safe,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_reached,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_dist,5.312752916780969,0.9579701089415877,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_violations,244.8,19.84271486801474,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_violations,288.4964654484369,165.16804997004098,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_steps,259.5,21.3658606192215,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time,0.09867375369745761,0.0009198000111289628,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time_ms,98.67375369745761,0.9198000111289619,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms,98.67375369745761,0.9198000111289619,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,proj_ms,0.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_ms_p95,106.29997700452805,0.5404565891147898,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_frac,1.0,0.0,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,track_err_mean,4.616931789676296,0.7354362315912646,10
7,corridor|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-corridor/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260708_161114,gradient-tightened,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_contact_frac,0.2494082190809551,0.30735070767449235,10
