Candidate,Folder_Name,Full_Path,Missing_Seeds,Latest_Snapshot,seed,variant,constraint_type,halfspace_variant,metric,value
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,max_episode_length,396.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_fm_steps,260.7
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_proj_steps,260.7
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_steps,260.7
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_final_z,1.126640952874762
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_backstop_hits,0.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_skipped_steps,0.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_tripped,0.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_trips,0.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed_and_constraints,0.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-c,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict_and_constraints,0.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_and_constraints,0.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_relaxed_and_constraints,0.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,collision_free_completed,0.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_safe,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_reached,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_dist,0.2925775864646897
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_violations,13.2
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,total_violations,1.1377590998367966
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_steps,267.8
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,steps_to_goal,267.8
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time,0.45142278059168656
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time_ms,451.42278059168655
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms,94.56124435242677
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,proj_ms,356.86153623925986
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,total_ms_p95,862.9407076817
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_frac,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,track_err_mean,0.5107603096369856
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_contact_frac,0.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_min_z,1.1265272843334189
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,budget_ms,30.3
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_collision_free,0.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_n_violations,13.2
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_total_violations,1.1377590998367966
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,diagnostics_found,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,divergence_aborted,0.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,divergence_step,-1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms_p95,102.335538379848
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_crossed_line,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,max_episode_length,396.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_fm_steps,267.8
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_proj_steps,267.8
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_steps,267.8
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_final_z,1.1266280958052248
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_backstop_hits,0.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_skipped_steps,0.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_tripped,0.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_trips,0.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed_and_constraints,0.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict_and_constraints,0.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t-tightened,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t-tightened,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t-tightened,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_and_constraints,0.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t-tightened,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_relaxed_and_constraints,0.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t-tightened,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,collision_free_completed,0.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t-tightened,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_safe,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t-tightened,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_reached,1.0
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t-tightened,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_dist,0.2925141546054319
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t-tightened,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_violations,13.4
50,corridor|mf|K10|bbunet|dp0.5|@u7hg,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K10_mpc4_pid_stopgo_T0.5_u7hg,,20260912_233317,6,dpcc-t-tightened,test,corridor_hgg_bounds+dynamics+geo_bounds+halfspace+obstacles,total_violations,1.126331126826345
