Candidate,Folder_Name,Full_Path,Missing_Seeds,Latest_Snapshot,variant,constraint_type,halfspace_variant,metric,mean,std,count
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-r,test,none,diagnostics_found,1.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-r,test,none,fm_ms_p95,85.40997095406055,0.15969927662638955,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-r,test,none,n_fm_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-r,test,none,over_budget_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-r,test,none,projection_cb_tripped,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,n_success,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,n_success_and_constraints,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,n_violations,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,total_violations,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,n_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,avg_time,0.13029850246717337,0.00014466496244968627,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,avg_time_ms,130.29850246717336,0.14466496244971888,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,fm_ms,84.23645831955133,0.10128418932708336,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,proj_ms,46.062044147622046,0.04968055668429428,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,total_ms_p95,131.56476808711886,0.17913599531855953,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,over_budget_frac,1.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,track_err_mean,0.45762556946416455,0.02371938532188232,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,budget_ms,30.3,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,diagnostics_found,1.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,fm_ms_p95,85.27074683457613,0.18655859451099174,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,n_fm_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,over_budget_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-c,test,none,projection_cb_tripped,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,n_success,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,n_success_and_constraints,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,n_violations,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,total_violations,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,n_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,avg_time,0.13031461041752584,0.00013655628394131588,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,avg_time_ms,130.31461041752587,0.13655628394132227,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,fm_ms,84.1909907993147,0.08770449544197245,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,proj_ms,46.12361961821116,0.050592532598277576,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,total_ms_p95,131.45302822813392,0.33759331228658784,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,over_budget_frac,1.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,track_err_mean,0.4623668760011751,0.025833203560639322,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,budget_ms,30.3,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,diagnostics_found,1.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,fm_ms_p95,85.16012866050005,0.2678209127354209,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,n_fm_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,over_budget_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,dpcc-t,test,none,projection_cb_tripped,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,n_success,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,n_success_and_constraints,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,n_violations,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,total_violations,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,n_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,avg_time,0.08856335925566687,0.0002783385613046839,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,avg_time_ms,88.56335925566688,0.27833856130468204,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,fm_ms,88.56335925566688,0.27833856130468204,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,proj_ms,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,total_ms_p95,91.47610360756516,0.13282605069016942,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,over_budget_frac,1.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,track_err_mean,3.635453891434735,0.6272277295907726,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,budget_ms,30.3,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,diagnostics_found,1.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,fm_ms_p95,91.47610360756516,0.13282605069016942,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,n_fm_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,over_budget_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,gradient,test,none,projection_cb_tripped,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,n_success,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,n_success_and_constraints,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,n_violations,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,total_violations,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,n_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,avg_time,0.0933401334646141,6.774289569701262e-05,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,avg_time_ms,93.34013346461411,0.06774289569700838,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,fm_ms,84.03502208267113,0.06084765253667828,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,proj_ms,9.30511138194298,0.02152477563649337,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,total_ms_p95,95.47894233837724,0.3773419382689705,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,over_budget_frac,1.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,track_err_mean,0.45726999712139466,0.024721412560039426,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,budget_ms,30.3,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,diagnostics_found,1.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,fm_ms_p95,86.06037709861994,0.40558376305824423,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,n_fm_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,over_budget_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,post_processing,test,none,projection_cb_tripped,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,model_free,test,none,n_success,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,model_free,test,none,n_success_and_constraints,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,model_free,test,none,n_violations,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,model_free,test,none,total_violations,0.0,0.0,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,model_free,test,none,n_steps,423.0,41.38840417314975,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,model_free,test,none,avg_time,0.10280094921321119,7.051143964084794e-05,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,model_free,test,none,avg_time_ms,102.8009492132112,0.07051143964084812,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,model_free,test,none,fm_ms,84.17307466687154,0.06209446059027578,5
19,pillars|K20|Gen11,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_U8)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,20260704_205253,model_free,test,none,proj_ms,18.627874546339662,0.011327102742418972,5
