Candidate,FolderName,scene,engine,K,split,geo,variant,tightened,mask,n_success,success_relaxed,n_success_and_constraints,n_success_relaxed_and_constraints,collision_free_completed,phys_safe,goal_reached,goal_dist,n_violations,total_violations,n_steps,steps_to_goal,avg_time,avg_time_ms,fm_ms,proj_ms,total_ms_p95,over_budget_frac,track_err_mean,phys_contact_frac,phys_min_z,n_rollouts
30,corridor|af|K2|bbsit,corridor,af,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-model_free,False,all,0.2,0.6,0.0,0.0,0.0,0.6,0.2,1.341760455863614,141.7,128.52281424709207,376.8,300.0,0.017712702333353807,17.71270233335381,12.175967204895546,5.536735128458265,20.625161677598953,0.00036231884057971015,0.7807384515737189,0.006844613607898632,0.5183576075055962,10
30,corridor|af|K2|bbsit,corridor,af,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-model_free,False,proj_valid,0.2,0.6,0.0,0.0,0.0,0.6,0.2,1.341760455863614,141.7,128.52281424709207,376.8,300.0,0.017712702333353807,17.71270233335381,12.175967204895546,5.536735128458265,20.625161677598953,0.00036231884057971015,0.7807384515737189,0.006844613607898632,0.5183576075055962,10
30,corridor|af|K2|bbsit,corridor,af,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,False,all,0.3,0.9,0.0,0.0,0.0,0.9,0.3,1.212902448175805,130.1,78.15012902996122,362.8,285.3333333333333,0.025189577859628477,25.18957785962848,12.109492316149577,13.080085543478901,34.219074854627266,0.061407302433361066,0.7805263049286951,0.0024109862110419126,0.7028209813318792,10
30,corridor|af|K2|bbsit,corridor,af,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,False,proj_valid,0.3,0.9,0.0,0.0,0.0,0.9,0.3,1.212902448175805,130.1,78.15012902996122,362.8,285.3333333333333,0.025189577859628477,25.18957785962848,12.109492316149577,13.080085543478901,34.219074854627266,0.061407302433361066,0.7805263049286951,0.0024109862110419126,0.7028209813318792,10
30,corridor|af|K2|bbsit,corridor,af,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,True,all,0.2,0.6,0.0,0.0,0.0,0.6,0.2,1.088147102132473,156.9,99.66424159736542,382.9,330.5,0.027791832859819544,27.791832859819543,12.116963086471069,15.674869773348473,44.642993696033955,0.11027102458905409,1.0444344160103398,0.08340165506720466,0.5472286392702232,10
30,corridor|af|K2|bbsit,corridor,af,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,True,proj_valid,0.2,0.6,0.0,0.0,0.0,0.6,0.2,1.088147102132473,156.9,99.66424159736542,382.9,330.5,0.027791832859819544,27.791832859819543,12.116963086471069,15.674869773348473,44.642993696033955,0.11027102458905409,1.0444344160103398,0.08340165506720466,0.5472286392702232,10
30,corridor|af|K2|bbsit,corridor,af,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-r,False,all,0.2,0.2,0.2,0.2,0.2,0.2,0.3,2.4493163826476385,181.4,145.03100595007143,359.8,275.3333333333333,0.5718703982965635,571.8703982965635,20.35446505448627,551.5159332420773,1489.1494634374983,1.0,24.040882478681503,0.22353198653198653,0.2212262750414289,10
30,corridor|af|K2|bbsit,corridor,af,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-r,False,proj_valid,0.2,0.2,0.2,0.2,0.2,0.2,0.3,2.4493163826476385,181.4,145.03100595007143,359.8,275.3333333333333,0.5718703982965635,571.8703982965635,20.35446505448627,551.5159332420773,1489.1494634374983,1.0,24.040882478681503,0.22353198653198653,0.2212262750414289,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,all,0.6,0.9,0.3,0.3,0.3,0.9,0.6,0.6690292544003542,67.3,24.994288225096142,322.0,272.6666666666667,0.030122789842434806,30.122789842434806,30.122789842434806,0.0,30.23395001888275,0.03286355939988726,0.7464408147771331,0.003573141910759759,0.7934944813149158,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,proj_valid,0.6,0.9,0.3,0.3,0.3,0.9,0.6,0.6690292544003542,67.3,24.994288225096142,322.0,272.6666666666667,0.030122789842434806,30.122789842434806,30.122789842434806,0.0,30.23395001888275,0.03286355939988726,0.7464408147771331,0.003573141910759759,0.7934944813149158,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29315983750631475,0.0,0.0,266.5,266.5,0.1694792081135779,169.47920811357787,30.257753644045835,139.22145446953203,224.9383294954896,1.0,0.5473883696809458,0.0,1.0097574690758508,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29315983750631475,0.0,0.0,266.5,266.5,0.1694792081135779,169.47920811357787,30.257753644045835,139.22145446953203,224.9383294954896,1.0,0.5473883696809458,0.0,1.0097574690758508,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r-tightened,True,all,0.4,0.4,0.3,0.3,0.3,0.4,0.7,1.394528215859713,100.5,43.56362294427198,311.1,274.7142857142857,0.3336979543371422,333.6979543371422,30.249985079291083,303.4479692578511,442.5068557448685,1.0,1.9992034843995932,0.0859721921448513,0.6711680074119871,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r-tightened,True,proj_valid,0.4,0.4,0.3,0.3,0.3,0.4,0.7,1.394528215859713,100.5,43.56362294427198,311.1,274.7142857142857,0.3336979543371422,333.6979543371422,30.249985079291083,303.4479692578511,442.5068557448685,1.0,1.9992034843995932,0.0859721921448513,0.6711680074119871,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.291707969899822,0.0,0.0,263.7,263.7,0.16923035416504395,169.23035416504393,30.090157536829338,139.1401966282146,223.40311686508358,1.0,0.5458845238046598,0.0,1.021308131877151,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.291707969899822,0.0,0.0,263.7,263.7,0.16923035416504395,169.23035416504393,30.090157536829338,139.1401966282146,223.40311686508358,1.0,0.5458845238046598,0.0,1.021308131877151,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c-tightened,True,all,0.4,0.4,0.3,0.3,0.3,0.4,0.6,1.7124964037243025,136.2,177.92003872482752,323.4,275.0,0.33927278380927006,339.27278380927004,30.064729689573063,309.208054119697,409.89484938792884,1.0,3.2722186333884986,0.1602729649465679,0.4928842601714122,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c-tightened,True,proj_valid,0.4,0.4,0.3,0.3,0.3,0.4,0.6,1.7124964037243025,136.2,177.92003872482752,323.4,275.0,0.33927278380927006,339.27278380927004,30.064729689573063,309.208054119697,409.89484938792884,1.0,3.2722186333884986,0.1602729649465679,0.4928842601714122,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29256067490491694,0.0,0.0,264.5,264.5,0.16929532275459536,169.29532275459536,30.09556502838055,139.1997577262148,224.24133805558085,1.0,0.544082987810439,0.0,1.0165171045450399,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29256067490491694,0.0,0.0,264.5,264.5,0.16929532275459536,169.29532275459536,30.09556502838055,139.1997577262148,224.24133805558085,1.0,0.544082987810439,0.0,1.0165171045450399,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t-tightened,True,all,0.4,0.4,0.3,0.3,0.3,0.4,0.5,1.6889516849871118,136.6,80.17271935257598,331.7,267.4,0.31365592157159045,313.65592157159045,30.239392749944265,283.4165288216462,412.48106435872614,1.0,2.8900441818756595,0.2111193781933777,0.5267099963755506,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t-tightened,True,proj_valid,0.4,0.4,0.3,0.3,0.3,0.4,0.5,1.6889516849871118,136.6,80.17271935257598,331.7,267.4,0.31365592157159045,313.65592157159045,30.239392749944265,283.4165288216462,412.48106435872614,1.0,2.8900441818756595,0.2111193781933777,0.5267099963755506,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-c,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2933665373295473,0.0,0.0,266.0,266.0,0.3808925617436915,380.89256174369154,52.111378343873604,328.7811833998179,598.443152224645,1.0,0.5461045914569411,0.0,1.0075102175039707,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-c,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2933665373295473,0.0,0.0,266.0,266.0,0.3808925617436915,380.89256174369154,52.111378343873604,328.7811833998179,598.443152224645,1.0,0.5461045914569411,0.0,1.0075102175039707,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2907314320501668,0.0,0.0,268.1,268.1,0.3834261422317008,383.4261422317008,52.21126762625246,331.21487460544836,599.6752006467431,1.0,0.5571760626979071,0.0,0.996619957921775,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2907314320501668,0.0,0.0,268.1,268.1,0.3834261422317008,383.4261422317008,52.21126762625246,331.21487460544836,599.6752006467431,1.0,0.5571760626979071,0.0,0.996619957921775,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525341126469516,375.0,376.09346798014786,396.0,,0.03582342160263598,35.823421602635975,30.12162484087502,5.701796761760958,36.30040846765041,1.0,4.772942568043194,0.3875420875420875,0.06154869157631408,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525341126469516,375.0,376.09346798014786,396.0,,0.03582342160263598,35.823421602635975,30.12162484087502,5.701796761760958,36.30040846765041,1.0,4.772942568043194,0.3875420875420875,0.06154869157631408,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311364664113255,373.2,574.8920548881189,396.0,,0.035819988660138066,35.819988660138065,30.125388795171272,5.694599864966792,36.297107161954045,1.0,5.185152543904355,0.4404040404040404,0.037879220996133736,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311364664113255,373.2,574.8920548881189,396.0,,0.035819988660138066,35.819988660138065,30.125388795171272,5.694599864966792,36.297107161954045,1.0,5.185152543904355,0.4404040404040404,0.037879220996133736,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,False,all,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1.4696849249989579,70.1,115.28745691265117,308.6,271.14285714285717,0.07830400090744744,78.30400090744743,30.0941944814284,48.20980642601903,120.19512405619025,1.0,1.3020735017882863,0.007575757575757574,0.6493769756415289,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,False,proj_valid,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1.4696849249989579,70.1,115.28745691265117,308.6,271.14285714285717,0.07830400090744744,78.30400090744743,30.0941944814284,48.20980642601903,120.19512405619025,1.0,1.3020735017882863,0.007575757575757574,0.6493769756415289,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,True,all,0.3,0.3,0.3,0.3,0.3,0.3,0.3,2.8152983742498012,202.8,105.56911591453441,356.6,264.6666666666667,0.12837506769517293,128.37506769517293,30.135401569242696,98.23966612593024,219.56697347573936,1.0,3.091171194599455,0.288973063973064,0.3641375900388629,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,True,proj_valid,0.3,0.3,0.3,0.3,0.3,0.3,0.3,2.8152983742498012,202.8,105.56911591453441,356.6,264.6666666666667,0.12837506769517293,128.37506769517293,30.135401569242696,98.23966612593024,219.56697347573936,1.0,3.091171194599455,0.288973063973064,0.3641375900388629,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,False,all,0.5,0.8,0.1,0.1,0.1,0.8,0.6,0.41250354959520835,90.7,22.272969945942233,344.1,309.5,0.07221654143189606,72.21654143189605,30.221033566115686,41.99550786578037,100.20929357036948,1.0,0.8644321282381228,0.028025935530453117,0.7298343177693951,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,False,proj_valid,0.5,0.8,0.1,0.1,0.1,0.8,0.6,0.41250354959520835,90.7,22.272969945942233,344.1,309.5,0.07221654143189606,72.21654143189605,30.221033566115686,41.99550786578037,100.20929357036948,1.0,0.8644321282381228,0.028025935530453117,0.7298343177693951,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,True,all,0.4,0.7,0.0,0.0,0.0,0.7,0.4,0.6878086420844787,105.1,62.98772351261071,358.2,301.5,0.07808479544011679,78.08479544011679,30.225274331915898,47.859521108200894,113.58992378227413,1.0,0.7101932111194381,0.009325479981723788,0.6674776615069803,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,True,proj_valid,0.4,0.7,0.0,0.0,0.0,0.7,0.4,0.6878086420844787,105.1,62.98772351261071,358.2,301.5,0.07808479544011679,78.08479544011679,30.225274331915898,47.859521108200894,113.58992378227413,1.0,0.7101932111194381,0.009325479981723788,0.6674776615069803,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2911544107473648,0.0,0.0,264.5,264.5,0.14621874658961223,146.2187465896122,30.261198970825028,115.95754761878717,190.5153841059655,1.0,0.5513455624137872,0.0,1.01941297773312,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2911544107473648,0.0,0.0,264.5,264.5,0.14621874658961223,146.2187465896122,30.261198970825028,115.95754761878717,190.5153841059655,1.0,0.5513455624137872,0.0,1.01941297773312,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,True,all,0.5,0.5,0.3,0.3,0.3,0.5,0.5,4.577112179961676,153.1,660.8158007717676,331.7,267.4,0.27026091001501895,270.2609100150189,30.25673617239453,240.00417384262437,386.2892814259976,1.0,4.012042624897526,0.07032921379695574,0.5634131283757808,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,True,proj_valid,0.5,0.5,0.3,0.3,0.3,0.5,0.5,4.577112179961676,153.1,660.8158007717676,331.7,267.4,0.27026091001501895,270.2609100150189,30.25673617239453,240.00417384262437,386.2892814259976,1.0,4.012042624897526,0.07032921379695574,0.5634131283757808,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28975591095978054,0.0,0.0,264.7,264.7,0.06371749514021388,63.7174951402139,30.233067350296587,33.484427789917305,63.97588265128434,1.0,0.5496443828578528,0.0,1.0182471735523493,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28975591095978054,0.0,0.0,264.7,264.7,0.06371749514021388,63.7174951402139,30.233067350296587,33.484427789917305,63.97588265128434,1.0,0.5496443828578528,0.0,1.0182471735523493,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-bounds_free,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29268482879551316,0.0,0.0,265.5,265.5,0.058086413658333516,58.08641365833351,30.19133901488733,27.895074643446186,58.2429398689419,1.0,0.5483853559220313,0.0,1.003614697926053,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-bounds_free,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29268482879551316,0.0,0.0,265.5,265.5,0.058086413658333516,58.08641365833351,30.19133901488733,27.895074643446186,58.2429398689419,1.0,0.5483853559220313,0.0,1.003614697926053,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-model_free,False,all,0.5,0.8,0.2,0.2,0.2,0.8,0.5,0.9186540073551482,78.1,80.12119058731083,333.5,271.0,0.0464673913014728,46.4673913014728,30.19526924468816,16.272122056784642,50.96461952663958,1.0,0.6757615079682358,0.0032492573840962997,0.7709648226953421,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-model_free,False,proj_valid,0.5,0.8,0.2,0.2,0.2,0.8,0.5,0.9186540073551482,78.1,80.12119058731083,333.5,271.0,0.0464673913014728,46.4673913014728,30.19526924468816,16.272122056784642,50.96461952663958,1.0,0.6757615079682358,0.0032492573840962997,0.7709648226953421,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,False,all,0.4,0.7,0.1,0.1,0.1,0.7,0.4,0.6255237172261725,92.8,52.904476761286126,346.3,271.75,0.06615534042599956,66.15534042599957,30.24333744674907,35.912002979250495,91.01416446268559,1.0,0.8295494322879658,0.009749910860991823,0.6774880396276939,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,False,proj_valid,0.4,0.7,0.1,0.1,0.1,0.7,0.4,0.6255237172261725,92.8,52.904476761286126,346.3,271.75,0.06615534042599956,66.15534042599957,30.24333744674907,35.912002979250495,91.01416446268559,1.0,0.8295494322879658,0.009749910860991823,0.6774880396276939,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,True,all,0.5,0.9,0.0,0.0,0.0,0.9,0.5,0.40427713569991364,75.7,17.693935562751257,332.4,268.8,0.071850643201519,71.850643201519,30.193724828017963,41.656918373501036,97.88158249109983,1.0,0.5595540400505052,0.002451634332632142,0.8140911720224782,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,True,proj_valid,0.5,0.9,0.0,0.0,0.0,0.9,0.5,0.40427713569991364,75.7,17.693935562751257,332.4,268.8,0.071850643201519,71.850643201519,30.193724828017963,41.656918373501036,97.88158249109983,1.0,0.5595540400505052,0.002451634332632142,0.8140911720224782,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-r,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29360129029974147,0.0,0.0,270.7,270.7,0.382311702877053,382.31170287705305,52.02893967730294,330.2827631997501,592.5868419650942,1.0,0.5636005571379578,0.0,0.9861288892190805,10
31,corridor|af|K5|bbsit,corridor,af,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-r,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29360129029974147,0.0,0.0,270.7,270.7,0.382311702877053,382.31170287705305,52.02893967730294,330.2827631997501,592.5868419650942,1.0,0.5636005571379578,0.0,0.9861288892190805,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,all,0.4,0.7,0.0,0.0,0.0,0.7,0.4,0.8022352980276743,127.4,38.133322784750234,363.1,313.75,0.08568158786041565,85.68158786041565,85.68158786041565,0.0,86.0296495910734,1.0,16.832469720117977,0.12735690235690236,0.41849181044134054,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,proj_valid,0.4,0.7,0.0,0.0,0.0,0.7,0.4,0.8022352980276743,127.4,38.133322784750234,363.1,313.75,0.08568158786041565,85.68158786041565,85.68158786041565,0.0,86.0296495910734,1.0,16.832469720117977,0.12735690235690236,0.41849181044134054,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2945512588980127,0.0,0.0,265.9,265.9,0.24183054191682118,241.83054191682118,85.12964568274568,156.70089623407551,306.4333136193454,1.0,0.5187915837801566,0.0,1.065940121940005,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2945512588980127,0.0,0.0,265.9,265.9,0.24183054191682118,241.83054191682118,85.12964568274568,156.70089623407551,306.4333136193454,1.0,0.5187915837801566,0.0,1.065940121940005,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r-tightened,True,all,0.9,0.9,0.7,0.7,0.7,0.9,0.9,0.40586940716023534,23.4,9.07082628013192,278.0,264.8888888888889,0.2812082693220811,281.2082693220811,84.92922361024432,196.27904571183677,380.74020735919476,1.0,4.896071274340674,0.045191543036108915,0.9350911545015463,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r-tightened,True,proj_valid,0.9,0.9,0.7,0.7,0.7,0.9,0.9,0.40586940716023534,23.4,9.07082628013192,278.0,264.8888888888889,0.2812082693220811,281.2082693220811,84.92922361024432,196.27904571183677,380.74020735919476,1.0,4.896071274340674,0.045191543036108915,0.9350911545015463,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2903531141181611,0.0,0.0,270.5,270.5,0.2419217162337815,241.9217162337815,85.02807760532828,156.8936386284532,304.8627339489758,1.0,0.5102378976583765,0.0,1.0580609180280902,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2903531141181611,0.0,0.0,270.5,270.5,0.2419217162337815,241.9217162337815,85.02807760532828,156.8936386284532,304.8627339489758,1.0,0.5102378976583765,0.0,1.0580609180280902,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c-tightened,True,all,0.8,0.8,0.6,0.6,0.6,0.8,0.9,0.4403295150155813,24.9,31.743740204437067,281.3,268.55555555555554,0.27902649287863107,279.0264928786311,84.97872402458484,194.0477688540462,376.5303998719901,1.0,5.389341046918583,0.009048227126529577,0.9475331085133405,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c-tightened,True,proj_valid,0.8,0.8,0.6,0.6,0.6,0.8,0.9,0.4403295150155813,24.9,31.743740204437067,281.3,268.55555555555554,0.27902649287863107,279.0264928786311,84.97872402458484,194.0477688540462,376.5303998719901,1.0,5.389341046918583,0.009048227126529577,0.9475331085133405,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29317656421564847,0.0,0.0,268.2,268.2,0.240771598585672,240.77159858567202,84.97421882058357,155.79737976508844,303.86345498263836,1.0,0.5144439207735048,0.0,1.0642782896443292,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29317656421564847,0.0,0.0,268.2,268.2,0.240771598585672,240.77159858567202,84.97421882058357,155.79737976508844,303.86345498263836,1.0,0.5144439207735048,0.0,1.0642782896443292,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t-tightened,True,all,0.9,0.9,0.7,0.7,0.7,0.9,0.9,0.3751970143880642,18.7,27.42741645449408,281.4,268.6666666666667,0.2855559310018335,285.5559310018335,84.90388544148469,200.65204556034882,359.5671035349369,1.0,2.6924377173374667,0.0015925925925925927,0.9593106400545803,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t-tightened,True,proj_valid,0.9,0.9,0.7,0.7,0.7,0.9,0.9,0.3751970143880642,18.7,27.42741645449408,281.4,268.6666666666667,0.2855559310018335,285.5559310018335,84.90388544148469,200.65204556034882,359.5671035349369,1.0,2.6924377173374667,0.0015925925925925927,0.9593106400545803,10
32,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2924544600357901,0.0,0.0,273.4,273.4,0.7197725978887425,719.7725978887424,136.2871808864285,583.485417002314,1069.4361328240484,1.0,0.5062845029651102,0.0,1.064677558473093,10
