Candidate,Folder_Name,Full_Path,Missing_Seeds,Latest_Snapshot,seed,variant,constraint_type,halfspace_variant,metric,value
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed_and_constraints,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict_and_constraints,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_and_constraints,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_relaxed_and_constraints,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,collision_free_completed,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_safe,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_reached,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_dist,0.29268482879551316
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_violations,0.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_violations,0.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_steps,265.5
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,steps_to_goal,265.5
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time,0.058086413658333516
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time_ms,58.08641365833351
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms,30.19133901488733
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,proj_ms,27.895074643446186
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_ms_p95,58.2429398689419
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_frac,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,track_err_mean,0.5483853559220313
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_contact_frac,0.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_min_z,1.003614697926053
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,budget_ms,30.3
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_collision_free,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_n_violations,0.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_total_violations,0.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diagnostics_found,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms_p95,30.34712734632194
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_crossed_line,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,max_episode_length,396.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_fm_steps,265.5
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_proj_steps,265.5
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_steps,265.5
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_final_z,1.0966554094021996
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_backstop_hits,0.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_skipped_steps,0.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_tripped,0.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_trips,0.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed_and_constraints,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict_and_constraints,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success,0.5
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed,0.8
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_and_constraints,0.2
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_relaxed_and_constraints,0.2
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,collision_free_completed,0.2
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_safe,0.8
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_reached,0.5
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_dist,0.9186540073551482
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_violations,78.1
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_violations,80.12119058731083
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_steps,333.5
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,steps_to_goal,271.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time,0.0464673913014728
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time_ms,46.4673913014728
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms,30.19526924468816
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,proj_ms,16.272122056784642
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_ms_p95,50.96461952663958
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_frac,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,track_err_mean,0.6757615079682358
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_contact_frac,0.0032492573840962997
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_min_z,0.7709648226953421
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,budget_ms,30.3
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_collision_free,0.2
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_n_violations,78.1
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_total_violations,80.12119058731083
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diagnostics_found,1.0
37,corridor|af|K5|bbsit,/u/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K5_mpc4_pid_stopgo_T0.5,,20260823_185936,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms_p95,30.307114338502288
