Candidate,FolderName,scene,engine,K,split,geo,variant,tightened,mask,n_success,success_relaxed,n_success_and_constraints,n_success_relaxed_and_constraints,collision_free_completed,phys_safe,goal_reached,goal_dist,n_violations,total_violations,n_steps,steps_to_goal,avg_time,avg_time_ms,fm_ms,proj_ms,total_ms_p95,over_budget_frac,track_err_mean,phys_contact_frac,phys_min_z,n_rollouts
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics,dpcc-c,False,proj_valid,0.1,,0.1,,,,,,0.0,0.0,645.6,,0.14448049470185484,144.48049470185487,87.02710163943729,57.45339306241756,147.01433781534433,1.0,0.4991217400108542,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics,dpcc-t,False,all,0.1,,0.1,,,,,,0.0,0.0,645.6,,0.1655549836759877,165.55498367598767,85.28759935303847,80.26738432294921,222.92259738780558,1.0,6.4705286172899905,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics,dpcc-t,False,proj_valid,0.1,,0.1,,,,,,0.0,0.0,645.6,,0.1655549836759877,165.55498367598767,85.28759935303847,80.26738432294921,222.92259738780558,1.0,6.4705286172899905,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics,gradient,False,all,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.09095691179426248,90.95691179426248,90.95691179426248,0.0,93.05908971466124,1.0,5.291884567135444,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics,gradient,False,proj_valid,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.09095691179426248,90.95691179426248,90.95691179426248,0.0,93.05908971466124,1.0,5.291884567135444,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics,post_processing,False,all,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.10011254308129243,100.11254308129242,83.90226987014452,16.210273211147904,115.15511630102992,1.0,3.7293512798835726,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics,post_processing,False,proj_valid,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.10011254308129243,100.11254308129242,83.90226987014452,16.210273211147904,115.15511630102992,1.0,3.7293512798835726,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics,model_free,False,all,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.13026969706805405,130.26969706805406,86.26254415820978,44.00715290984427,136.94971894845366,1.0,156.43244268658913,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics,model_free,False,proj_valid,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.13026969706805405,130.26969706805406,86.26254415820978,44.00715290984427,136.94971894845366,1.0,156.43244268658913,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,all,0.0,,0.0,,,,,,640.5,988.3657451892556,645.6,,0.0834699274664624,83.46992746646241,83.46992746646241,0.0,86.39982338994741,1.0,146.86528729825818,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,proj_valid,0.0,,0.0,,,,,,640.5,988.3657451892556,645.6,,0.0834699274664624,83.46992746646241,83.46992746646241,0.0,86.39982338994741,1.0,146.86528729825818,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,all,0.0,,0.0,,,,,,622.2,531.7164206400083,645.6,,0.09158833577767345,91.58833577767345,91.58833577767345,0.0,94.50714877806604,1.0,5.202385682315603,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,proj_valid,0.0,,0.0,,,,,,622.2,531.7164206400083,645.6,,0.09158833577767345,91.58833577767345,91.58833577767345,0.0,94.50714877806604,1.0,5.202385682315603,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient-tightened,True,all,0.0,,0.0,,,,,,626.6,323.4894816051423,645.6,,0.09066266241677658,90.66266241677657,90.66266241677657,0.0,93.38982627727091,1.0,6.040585681862419,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient-tightened,True,proj_valid,0.0,,0.0,,,,,,626.6,323.4894816051423,645.6,,0.09066266241677658,90.66266241677657,90.66266241677657,0.0,93.38982627727091,1.0,6.040585681862419,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,False,all,0.0,,0.0,,,,,,382.1,10158.964523716495,645.6,,0.1672427035337179,167.2427035337179,83.52606871694103,83.71663481677687,278.3058618474751,1.0,21.296279221073114,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,False,proj_valid,0.0,,0.0,,,,,,382.1,10158.964523716495,645.6,,0.1672427035337179,167.2427035337179,83.52606871694103,83.71663481677687,278.3058618474751,1.0,21.296279221073114,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,True,all,0.0,,0.0,,,,,,389.8,8522.782605435365,645.6,,0.1829102382328744,182.9102382328744,83.64036380228274,99.26987443059166,299.1047904547303,1.0,25.688175158930346,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,True,proj_valid,0.0,,0.0,,,,,,389.8,8522.782605435365,645.6,,0.1829102382328744,182.9102382328744,83.64036380228274,99.26987443059166,299.1047904547303,1.0,25.688175158930346,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,False,all,0.0,,0.0,,,,,,644.0,348.8650152107176,645.6,,0.22687899041902532,226.87899041902534,83.7546652294744,143.12432518955092,290.01245776191354,1.0,173.9283146871124,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,False,proj_valid,0.0,,0.0,,,,,,644.0,348.8650152107176,645.6,,0.22687899041902532,226.87899041902534,83.7546652294744,143.12432518955092,290.01245776191354,1.0,173.9283146871124,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,True,all,0.0,,0.0,,,,,,644.4,422.5328204335143,645.6,,0.23180745501913122,231.8074550191312,83.70340611069899,148.10404890843222,302.8986568469554,1.0,175.37299761286187,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,True,proj_valid,0.0,,0.0,,,,,,644.4,422.5328204335143,645.6,,0.23180745501913122,231.8074550191312,83.70340611069899,148.10404890843222,302.8986568469554,1.0,175.37299761286187,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,all,0.0,,,,,,,,,,,,0.09038302947315827,90.38302947315826,90.38302947315826,0.0,92.40616535767913,,6.016718256977261,,,5
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles/s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,proj_valid,0.0,,,,,,,,,,,,0.09038302947315827,90.38302947315826,90.38302947315826,0.0,92.40616535767913,,6.016718256977261,,,5
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,diffuser,False,all,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.08344369699192335,83.44369699192335,83.44369699192335,0.0,86.35317984968424,1.0,146.86528729825818,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,diffuser,False,proj_valid,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.08344369699192335,83.44369699192335,83.44369699192335,0.0,86.35317984968424,1.0,146.86528729825818,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,dpcc-r,False,all,0.1,,0.1,,,,,,0.0,0.0,645.6,,0.1294625702496986,129.4625702496986,83.43990003261356,46.02267021708503,132.4078770261258,1.0,0.5288337944961592,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,dpcc-r,False,proj_valid,0.1,,0.1,,,,,,0.0,0.0,645.6,,0.1294625702496986,129.4625702496986,83.43990003261356,46.02267021708503,132.4078770261258,1.0,0.5288337944961592,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,dpcc-c,False,all,0.1,,0.1,,,,,,0.0,0.0,645.6,,0.14619521467085256,146.19521467085258,83.22585622731242,62.969358443540145,194.484074851498,1.0,3.6375027607396917,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,dpcc-c,False,proj_valid,0.1,,0.1,,,,,,0.0,0.0,645.6,,0.14619521467085256,146.19521467085258,83.22585622731242,62.969358443540145,194.484074851498,1.0,3.6375027607396917,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,dpcc-t,False,all,0.1,,0.1,,,,,,0.0,0.0,645.6,,0.14853484435550457,148.53484435550456,84.05400632842172,64.48083802708285,195.28958429582417,1.0,4.073068746315946,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,dpcc-t,False,proj_valid,0.1,,0.1,,,,,,0.0,0.0,645.6,,0.14853484435550457,148.53484435550456,84.05400632842172,64.48083802708285,195.28958429582417,1.0,4.073068746315946,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,gradient,False,all,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.0874855447389412,87.48554473894121,87.48554473894121,0.0,90.75990139506757,1.0,5.294707646935471,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,gradient,False,proj_valid,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.0874855447389412,87.48554473894121,87.48554473894121,0.0,90.75990139506757,1.0,5.294707646935471,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,post_processing,False,all,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.09465149561150096,94.65149561150096,82.91652788871248,11.734967722788468,101.04853588156402,1.0,2.732047511460145,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,post_processing,False,proj_valid,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.09465149561150096,94.65149561150096,82.91652788871248,11.734967722788468,101.04853588156402,1.0,2.732047511460145,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,model_free,False,all,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.11744161566229545,117.44161566229545,84.22105559812965,33.22056006416582,145.52307941950858,1.0,150.36715455715878,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,legacy(Bf_U8_debug)/s_curve_dynamics,model_free,False,proj_valid,0.0,,0.0,,,,,,0.0,0.0,645.6,,0.11744161566229545,117.44161566229545,84.22105559812965,33.22056006416582,145.52307941950858,1.0,150.36715455715878,,,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.338442832540752,818.6,330.32374594227065,871.0,,0.08555453561875118,85.55453561875117,85.55453561875117,0.0,89.38342593610287,1.0,252.7613335993211,0.798124760811328,-0.008245109552834435,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.338442832540752,818.6,330.32374594227065,871.0,,0.08555453561875118,85.55453561875117,85.55453561875117,0.0,89.38342593610287,1.0,252.7613335993211,0.798124760811328,-0.008245109552834435,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,all,0.0,0.0,0.0,0.0,0.0,0.1,0.0,25.2663260168624,468.8,15637.700350005834,871.0,,0.8546932959383788,854.6932959383788,85.66593941211289,769.0273565262659,2631.4755021594465,1.0,48.53572804623441,0.13379257558362037,0.037991241918420814,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.1,0.0,25.2663260168624,468.8,15637.700350005834,871.0,,0.8546932959383788,854.6932959383788,85.66593941211289,769.0273565262659,2631.4755021594465,1.0,48.53572804623441,0.13379257558362037,0.037991241918420814,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.859637745865204,487.7,9756.854759039841,871.0,,0.8193889619637147,819.3889619637148,86.19642846872249,733.1925334949923,2460.9811500646174,1.0,48.33216741061946,0.11259089169536932,0.03727379362469781,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.859637745865204,487.7,9756.854759039841,871.0,,0.8193889619637147,819.3889619637148,86.19642846872249,733.1925334949923,2460.9811500646174,1.0,48.33216741061946,0.11259089169536932,0.03727379362469781,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c,False,all,0.0,0.1,0.0,0.0,0.0,0.1,0.0,18.23779506780742,473.1,9830.65083891332,871.0,,0.9390779175674788,939.0779175674788,85.65640423134671,853.4215133361322,3152.008426375687,1.0,42.7182526480979,0.08939915805587448,0.13140501452530612,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c,False,proj_valid,0.0,0.1,0.0,0.0,0.0,0.1,0.0,18.23779506780742,473.1,9830.65083891332,871.0,,0.9390779175674788,939.0779175674788,85.65640423134671,853.4215133361322,3152.008426375687,1.0,42.7182526480979,0.08939915805587448,0.13140501452530612,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.590481926759733,474.9,5352.2958678001705,871.0,,1.0098282766285707,1009.8282766285705,85.43716842344995,924.3911082051206,3277.0793786272407,1.0,40.271868458785455,0.14010715652506697,0.1496606730412689,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.590481926759733,474.9,5352.2958678001705,871.0,,1.0098282766285707,1009.8282766285705,85.43716842344995,924.3911082051206,3277.0793786272407,1.0,40.271868458785455,0.14010715652506697,0.1496606730412689,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.1,15.009558550858264,420.0,5721.926857465423,847.2,633.0,1.0921326816851882,1092.1326816851883,85.10343373566997,1007.0292479495183,3959.31455694139,1.0,42.9002960721322,0.20237051466449502,0.174022591408069,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.1,15.009558550858264,420.0,5721.926857465423,847.2,633.0,1.0921326816851882,1092.1326816851883,85.10343373566997,1007.0292479495183,3959.31455694139,1.0,42.9002960721322,0.20237051466449502,0.174022591408069,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.1,32.64197173027005,437.2,9086.98712800888,834.9,510.0,1.325352967987205,1325.352967987205,85.11378692453144,1240.2391810626737,4838.922245185822,1.0,46.5108057192532,0.2872829667649685,0.17361174336655721,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.1,32.64197173027005,437.2,9086.98712800888,834.9,510.0,1.325352967987205,1325.352967987205,85.11378692453144,1240.2391810626737,4838.922245185822,1.0,46.5108057192532,0.2872829667649685,0.17361174336655721,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6413112132568966,834.0,423.69253928427497,871.0,,0.09165190658526737,91.65190658526737,91.65190658526737,0.0,93.35286654531956,1.0,7.874047167556421,0.8862610026789131,0.037454839706890404,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6413112132568966,834.0,423.69253928427497,871.0,,0.09165190658526737,91.65190658526737,91.65190658526737,0.0,93.35286654531956,1.0,7.874047167556421,0.8862610026789131,0.037454839706890404,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1501915744373195,830.3,892.8462894666094,871.0,,0.09138654032134025,91.38654032134025,91.38654032134025,0.0,92.02828407287598,1.0,6.741372621860387,0.5388059701492537,0.07200794557661942,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1501915744373195,830.3,892.8462894666094,871.0,,0.09138654032134025,91.38654032134025,91.38654032134025,0.0,92.02828407287598,1.0,6.741372621860387,0.5388059701492537,0.07200794557661942,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.646684332048096,459.8,5035.6891427285445,871.0,,0.15492996389129715,154.92996389129715,84.34515051740456,70.58481337389257,258.7761564180255,1.0,30.60744943321219,0.046995790279372375,0.03331497072290427,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.646684332048096,459.8,5035.6891427285445,871.0,,0.15492996389129715,154.92996389129715,84.34515051740456,70.58481337389257,258.7761564180255,1.0,30.60744943321219,0.046995790279372375,0.03331497072290427,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.90609849378317,456.4,7748.853772768559,871.0,,0.15877714592013956,158.7771459201396,84.38914785531577,74.38799806482379,269.7911759838462,1.0,33.04234086994382,0.036624569460390353,0.012567595635058016,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.90609849378317,456.4,7748.853772768559,871.0,,0.15877714592013956,158.7771459201396,84.38914785531577,74.38799806482379,269.7911759838462,1.0,33.04234086994382,0.036624569460390353,0.012567595635058016,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989278249450921,813.8,720.2221745081545,871.0,,0.20867285877594513,208.67285877594514,84.86756698498941,123.80529179095572,261.02996384724975,1.0,250.13333354037604,0.5365862992728665,-0.019958403457292863,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989278249450921,813.8,720.2221745081545,871.0,,0.20867285877594513,208.67285877594514,84.86756698498941,123.80529179095572,261.02996384724975,1.0,250.13333354037604,0.5365862992728665,-0.019958403457292863,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.284289662623047,817.7,357.0815515901135,871.0,,0.22404507131996887,224.04507131996883,84.84280474556677,139.20226657440207,275.58244029060006,1.0,264.7658507981027,0.6316877152698048,-0.005198118664860062,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.284289662623047,817.7,357.0815515901135,871.0,,0.22404507131996887,224.04507131996883,84.84280474556677,139.20226657440207,275.58244029060006,1.0,264.7658507981027,0.6316877152698048,-0.005198118664860062,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6483549515731,509.9,8678.06530055329,871.0,,0.6033342530386336,603.3342530386337,84.92996494695288,518.4042880916808,1092.9479863494635,1.0,58.20509312854974,0.11201683888251053,-1143.7834452571158,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6483549515731,509.9,8678.06530055329,871.0,,0.6033342530386336,603.3342530386337,84.92996494695288,518.4042880916808,1092.9479863494635,1.0,58.20509312854974,0.11201683888251053,-1143.7834452571158,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free,False,all,0.1,0.7,0.0,0.0,0.0,0.7,0.1,0.8868107785697544,509.6,124.00797549444383,843.8,599.0,0.1743645501526662,174.3645501526662,84.66090901150437,89.7036411411618,230.02057258039713,1.0,14.163824764954796,0.15127502336781481,0.8295317684161578,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free,False,proj_valid,0.1,0.7,0.0,0.0,0.0,0.7,0.1,0.8868107785697544,509.6,124.00797549444383,843.8,599.0,0.1743645501526662,174.3645501526662,84.66090901150437,89.7036411411618,230.02057258039713,1.0,14.163824764954796,0.15127502336781481,0.8295317684161578,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-bounds_free,False,all,0.1,0.7,0.0,0.0,0.0,0.7,0.1,0.9863864356799377,512.1,124.86275805416524,844.1,602.0,0.15867592679622114,158.67592679622112,84.64341446025412,74.032512335967,201.25243867747486,1.0,15.465843460855671,0.14572473690835372,0.8337303536642148,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-bounds_free,False,proj_valid,0.1,0.7,0.0,0.0,0.0,0.7,0.1,0.9863864356799377,512.1,124.86275805416524,844.1,602.0,0.15867592679622114,158.67592679622112,84.64341446025412,74.032512335967,201.25243867747486,1.0,15.465843460855671,0.14572473690835372,0.8337303536642148,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-model_free,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002430441145603,815.6,764.5513027753826,871.0,,0.12846840336409865,128.46840336409863,84.56420936246415,43.90419400163448,133.31321021541953,1.0,242.56230881775258,0.6678147722923843,0.003442307188489717,10
28,s_curve|K20|Gen11,s_curve,,20,test,s_curve_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-model_free,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002430441145603,815.6,764.5513027753826,871.0,,0.12846840336409865,128.46840336409863,84.56420936246415,43.90419400163448,133.31321021541953,1.0,242.56230881775258,0.6678147722923843,0.003442307188489717,10
29,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,all,0.4,0.7,0.0,0.0,0.0,0.7,0.4,0.8022352980276743,127.4,38.133322784750234,363.1,313.75,0.08568158786041565,85.68158786041565,85.68158786041565,0.0,86.0296495910734,1.0,16.832469720117977,0.12735690235690236,0.41849181044134054,10
29,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,proj_valid,0.4,0.7,0.0,0.0,0.0,0.7,0.4,0.8022352980276743,127.4,38.133322784750234,363.1,313.75,0.08568158786041565,85.68158786041565,85.68158786041565,0.0,86.0296495910734,1.0,16.832469720117977,0.12735690235690236,0.41849181044134054,10
29,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2945512588980127,0.0,0.0,265.9,265.9,0.24183054191682118,241.83054191682118,85.12964568274568,156.70089623407551,306.4333136193454,1.0,0.5187915837801566,0.0,1.065940121940005,10
29,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2945512588980127,0.0,0.0,265.9,265.9,0.24183054191682118,241.83054191682118,85.12964568274568,156.70089623407551,306.4333136193454,1.0,0.5187915837801566,0.0,1.065940121940005,10
29,corridor|fm|K10,corridor,fm,10,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r-tightened,True,all,0.9,0.9,0.7,0.7,0.7,0.9,0.9,0.40586940716023534,23.4,9.07082628013192,278.0,264.8888888888889,0.2812082693220811,281.2082693220811,84.92922361024432,196.27904571183677,380.74020735919476,1.0,4.896071274340674,0.045191543036108915,0.9350911545015463,10
