Candidate,Folder_Name,Full_Path,Missing_Seeds,Latest_Snapshot,seed,variant,constraint_type,halfspace_variant,metric,value
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,avg_time_ms,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_box_angle_deg,-27.851516241679377
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_box_init_xy_x,0.5261289529790183
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_box_init_xy_y,-0.17243790748037494
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_final_box_angle_deg,-38.827820017876725
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_final_box_xy_x,0.5844207617892124
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_final_box_xy_y,0.08592397547696078
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_final_xy_dist,0.30453457323458455
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_index,12.446351931330472
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_init_xy_dist,0.44623963310994813
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_target_angle_deg,1.7647107251212322
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_target_xy_x,0.48500741525781
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,context_target_xy_y,0.26541295199946785
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,diagnostics_found,1.0
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,frozen,0.0
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,frozen_worst_overlap_m,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,mode_encoding,0.5107296137339056
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,success_strict,0.006437768240343348
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_130306,3,d3il_baseline,test,none,total_violations,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,n_success,0.008565310492505354
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,n_success_and_constraints,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,mean_dist_per_rollout,0.387207004405471
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,n_steps,397.83725910064237
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,avg_time,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,avg_time_ms,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_box_angle_deg,-27.90227003015849
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_box_init_xy_x,0.5261189561073989
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_box_init_xy_y,-0.17237817890128435
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_final_box_angle_deg,-19.262873936279163
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_final_box_xy_x,0.5844243986862082
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_final_box_xy_y,0.19385273305015047
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_final_xy_dist,0.3680485002355683
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_index,12.473233404710921
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_init_xy_dist,0.44608924558637486
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_target_angle_deg,1.8827537601969226
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_target_xy_x,0.4848638431546009
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,context_target_xy_y,0.2653091521794076
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,diagnostics_found,1.0
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,frozen,0.0
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,frozen_worst_overlap_m,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,mode_encoding,0.4989293361884368
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,success_strict,0.008565310492505354
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_210858,4,d3il_baseline,test,none,total_violations,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,n_success,0.0
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,n_success_and_constraints,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,mean_dist_per_rollout,0.3997672197798684
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,n_steps,400.0
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,avg_time,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,avg_time_ms,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_box_angle_deg,-27.952806922105644
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_box_init_xy_x,0.5261090019574532
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_box_init_xy_y,-0.17231870557253176
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_final_box_angle_deg,-30.766817744122083
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_final_box_xy_x,0.5445293327346725
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_final_box_xy_y,-0.07736063348772607
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_final_xy_dist,0.41048930102845504
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_index,12.5
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_init_xy_dist,0.4459395007445262
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_target_angle_deg,2.00029233785776
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_target_xy_x,0.48472088460738844
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,context_target_xy_y,0.265205795948322
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,diagnostics_found,1.0
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,frozen,0.0
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,frozen_worst_overlap_m,
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,mode_encoding,0.8504273504273504
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,success_strict,0.0
2,Bf_U3,/u/home/llim/FMPCC/FM-PCC/logs/d3il_visual_aligning_baseline/_DA_VA_BRIDGE_d3il_baseline_Bf_U3/d3il_baseline_ddpm_encdec_vision__Bf_U3,,20260620_215600,42,d3il_baseline,test,none,total_violations,
